Kuwait,2046,63.0899745455,Asia
Kuwait,2047,65.2654909091,Asia
Kuwait,2048,67.4410072727,Asia
Kuwait,2049,69.6165236364,Asia
Kuwait,2050,71.79204,Asia
Kuwait,2051,73.9675563636,Asia
Kuwait,2052,76.1430727273,Asia
Kuwait,2053,78.3185890909,Asia
Kuwait,2054,80.4941054545,Asia
Kuwait,2055,82.6696218182,Asia
Kyrgyzstan,2018,0.37818,Asia
Kyrgyzstan,2019,0.75636,Asia
Kyrgyzstan,2020,1.13454,Asia
Kyrgyzstan,2021,1.51272,Asia
Kyrgyzstan,2022,1.8909,Asia
Kyrgyzstan,2023,2.26908,Asia
Kyrgyzstan,2024,2.64726,Asia
Kyrgyzstan,2025,3.02544,Asia
Kyrgyzstan,2026,3.40362,Asia
Kyrgyzstan,2027,3.7818,Asia
Kyrgyzstan,2028,4.15998,Asia
Kyrgyzstan,2029,4.53816,Asia
Kyrgyzstan,2030,4.91634,Asia
Kyrgyzstan,2031,5.29452,Asia
Kyrgyzstan,2032,5.6727,Asia
Kyrgyzstan,2033,6.05088,Asia
Kyrgyzstan,2034,6.42906,Asia
Kyrgyzstan,2035,6.80724,Asia
Kyrgyzstan,2036,7.18542,Asia
Kyrgyzstan,2037,7.5636,Asia
Kyrgyzstan,2038,7.94178,Asia
Kyrgyzstan,2039,8.31996,Asia
Kyrgyzstan,2040,8.69814,Asia
Kyrgyzstan,2041,9.07632,Asia
Kyrgyzstan,2042,9.4545,Asia
Kyrgyzstan,2043,9.83268,Asia
Kyrgyzstan,2044,10.21086,Asia
Kyrgyzstan,2045,10.58904,Asia
Kyrgyzstan,2046,10.96722,Asia
Kyrgyzstan,2047,11.3454,Asia
Kyrgyzstan,2048,11.72358,Asia
Kyrgyzstan,2049,12.10176,Asia
Kyrgyzstan,2050,12.47994,Asia
Kyrgyzstan,2051,12.85812,Asia
Kyrgyzstan,2052,13.2363,Asia
Kyrgyzstan,2053,13.61448,Asia
Kyrgyzstan,2054,13.99266,Asia
Kyrgyzstan,2055,14.37084,Asia
Laos,2018,0.0996267272727,Asia
Laos,2019,0.199253454545,Asia
Laos,2020,0.298880181818,Asia
Laos,2021,0.398506909091,Asia
Laos,2022,0.498133636364,Asia
Laos,2023,0.597760363636,Asia
Laos,2024,0.697387090909,Asia
Laos,2025,0.797013818182,Asia
Laos,2026,0.896640545455,Asia
Laos,2027,0.996267272727,Asia
Laos,2028,1.095894,Asia
Laos,2029,1.19552072727,Asia
Laos,2030,1.29514745455,Asia
Laos,2031,1.39477418182,Asia
Laos,2032,1.49440090909,Asia
Laos,2033,1.59402763636,Asia
Laos,2034,1.69365436364,Asia
Laos,2035,1.79328109091,Asia
Laos,2036,1.89290781818,Asia
Laos,2037,1.99253454545,Asia
Laos,2038,2.09216127273,Asia
Laos,2039,2.191788,Asia
Laos,2040,2.29141472727,Asia
Laos,2041,2.39104145455,Asia
Laos,2042,2.49066818182,Asia
Laos,2043,2.59029490909,Asia
Laos,2044,2.68992163636,Asia
Laos,2045,2.78954836364,Asia
Laos,2046,2.88917509091,Asia
Laos,2047,2.98880181818,Asia
Laos,2048,3.08842854545,Asia
Laos,2049,3.18805527273,Asia
Laos,2050,3.287682,Asia
Laos,2051,3.38730872727,Asia
Laos,2052,3.48693545455,Asia
Laos,2053,3.58656218182,Asia
Laos,2054,3.68618890909,Asia
Laos,2055,3.78581563636,Asia
Latvia,2018,-0.110178181818,Europe
Latvia,2019,-0.220356363636,Europe
Latvia,2020,-0.330534545455,Europe
Latvia,2021,-0.440712727273,Europe
Latvia,2022,-0.550890909091,Europe
Latvia,2023,-0.661069090909,Europe
Latvia,2024,-0.771247272727,Europe
Latvia,2025,-0.881425454545,Europe
Latvia,2026,-0.991603636364,Europe
Latvia,2027,-1.10178181818,Europe
Latvia,2028,-1.21196,Europe
Latvia,2029,-1.32213818182,Europe
Latvia,2030,-1.43231636364,Europe
Latvia,2031,-1.54249454545,Europe
Latvia,2032,-1.65267272727,Europe
Latvia,2033,-1.76285090909,Europe
Latvia,2034,-1.87302909091,Europe
Latvia,2035,-1.98320727273,Europe
Latvia,2036,-2.09338545455,Europe
Latvia,2037,-2.20356363636,Europe
Latvia,2038,-2.31374181818,Europe
Latvia,2039,-2.42392,Europe
Latvia,2040,-2.53409818182,Europe
Latvia,2041,-2.64427636364,Europe
Latvia,2042,-2.75445454545,Europe
Latvia,2043,-2.86463272727,Europe
Latvia,2044,-2.97481090909,Europe
Latvia,2045,-3.08498909091,Europe
Latvia,2046,-3.19516727273,Europe
Latvia,2047,-3.30534545455,Europe
Latvia,2048,-3.41552363636,Europe
Latvia,2049,-3.52570181818,Europe
Latvia,2050,-3.63588,Europe
Latvia,2051,-3.74605818182,Europe
Latvia,2052,-3.85623636364,Europe
Latvia,2053,-3.96641454545,Europe
Latvia,2054,-4.07659272727,Europe
Latvia,2055,-4.18677090909,Europe
Lebanon,2018,-0.113750909091,Asia
Lebanon,2019,-0.227501818182,Asia
Lebanon,2020,-0.341252727273,Asia
Lebanon,2021,-0.455003636364,Asia
Lebanon,2022,-0.568754545455,Asia
Lebanon,2023,-0.682505454545,Asia
Lebanon,2024,-0.796256363636,Asia
Lebanon,2025,-0.910007272727,Asia
Lebanon,2026,-1.02375818182,Asia
Lebanon,2027,-1.13750909091,Asia
Lebanon,2028,-1.25126,Asia
Lebanon,2029,-1.36501090909,Asia
Lebanon,2030,-1.47876181818,Asia
Lebanon,2031,-1.59251272727,Asia
Lebanon,2032,-1.70626363636,Asia
Lebanon,2033,-1.82001454545,Asia
Lebanon,2034,-1.93376545455,Asia
Lebanon,2035,-2.04751636364,Asia
Lebanon,2036,-2.16126727273,Asia
Lebanon,2037,-2.27501818182,Asia
Lebanon,2038,-2.38876909091,Asia
Lebanon,2039,-2.50252,Asia
Lebanon,2040,-2.61627090909,Asia
Lebanon,2041,-2.73002181818,Asia
Lebanon,2042,-2.84377272727,Asia
Lebanon,2043,-2.95752363636,Asia
Lebanon,2044,-3.07127454545,Asia
Lebanon,2045,-3.18502545455,Asia
Lebanon,2046,-3.29877636364,Asia
Lebanon,2047,-3.41252727273,Asia
Lebanon,2048,-3.52627818182,Asia
Lebanon,2049,-3.64002909091,Asia
Lebanon,2050,-3.75378,Asia
Lebanon,2051,-3.86753090909,Asia
Lebanon,2052,-3.98128181818,Asia
Lebanon,2053,-4.09503272727,Asia
Lebanon,2054,-4.20878363636,Asia
Lebanon,2055,-4.32253454545,Asia
Lesotho,2018,0.0903236363636,Africa
Lesotho,2019,0.180647272727,Africa
Lesotho,2020,0.270970909091,Africa
Lesotho,2021,0.361294545455,Africa
Lesotho,2022,0.451618181818,Africa
Lesotho,2023,0.541941818182,Africa
Lesotho,2024,0.632265454545,Africa
Lesotho,2025,0.722589090909,Africa
Lesotho,2026,0.812912727273,Africa
Lesotho,2027,0.903236363636,Africa
Lesotho,2028,0.99356,Africa
Lesotho,2029,1.08388363636,Africa
Lesotho,2030,1.17420727273,Africa
Lesotho,2031,1.26453090909,Africa
Lesotho,2032,1.35485454545,Africa
Lesotho,2033,1.44517818182,Africa
Lesotho,2034,1.53550181818,Africa
Lesotho,2035,1.62582545455,Africa
Lesotho,2036,1.71614909091,Africa
Lesotho,2037,1.80647272727,Africa
Lesotho,2038,1.89679636364,Africa
Lesotho,2039,1.98712,Africa
Lesotho,2040,2.07744363636,Africa
Lesotho,2041,2.16776727273,Africa
Lesotho,2042,2.25809090909,Africa
Lesotho,2043,2.34841454545,Africa
Lesotho,2044,2.43873818182,Africa
Lesotho,2045,2.52906181818,Africa
Lesotho,2046,2.61938545455,Africa
Lesotho,2047,2.70970909091,Africa
Lesotho,2048,2.80003272727,Africa
Lesotho,2049,2.89035636364,Africa
Lesotho,2050,2.98068,Africa
Lesotho,2051,3.07100363636,Africa
Lesotho,2052,3.16132727273,Africa
Lesotho,2053,3.25165090909,Africa
Lesotho,2054,3.34197454545,Africa
Lesotho,2055,3.43229818182,Africa
Liberia,2018,0.0485821818182,Africa
Liberia,2019,0.0971643636364,Africa
Liberia,2020,0.145746545455,Africa
Liberia,2021,0.194328727273,Africa
Liberia,2022,0.242910909091,Africa
Liberia,2023,0.291493090909,Africa
Liberia,2024,0.340075272727,Africa
Liberia,2025,0.388657454545,Africa
Liberia,2026,0.437239636364,Africa
Liberia,2027,0.485821818182,Africa
Liberia,2028,0.534404,Africa
Liberia,2029,0.582986181818,Africa
Liberia,2030,0.631568363636,Africa
Liberia,2031,0.680150545455,Africa
Liberia,2032,0.728732727273,Africa
Liberia,2033,0.777314909091,Africa
Liberia,2034,0.825897090909,Africa
Liberia,2035,0.874479272727,Africa
Liberia,2036,0.923061454545,Africa
Liberia,2037,0.971643636364,Africa
Liberia,2038,1.02022581818,Africa
Liberia,2039,1.068808,Africa
Liberia,2040,1.11739018182,Africa
Liberia,2041,1.16597236364,Africa
Liberia,2042,1.21455454545,Africa
Liberia,2043,1.26313672727,Africa
Liberia,2044,1.31171890909,Africa
Liberia,2045,1.36030109091,Africa
Liberia,2046,1.40888327273,Africa
Liberia,2047,1.45746545455,Africa
Liberia,2048,1.50604763636,Africa
Liberia,2049,1.55462981818,Africa
Liberia,2050,1.603212,Africa
Liberia,2051,1.65179418182,Africa
Liberia,2052,1.70037636364,Africa
Liberia,2053,1.74895854545,Africa
Liberia,2054,1.79754072727,Africa
Liberia,2055,1.84612290909,Africa
Libya,2018,0.0544927272727,Africa
Libya,2019,0.108985454545,Africa
Libya,2020,0.163478181818,Africa
Libya,2021,0.217970909091,Africa
Libya,2022,0.272463636364,Africa
Libya,2023,0.326956363636,Africa
Libya,2024,0.381449090909,Africa
Libya,2025,0.435941818182,Africa
Libya,2026,0.490434545455,Africa
Libya,2027,0.544927272727,Africa
Libya,2028,0.59942,Africa
Libya,2029,0.653912727273,Africa
Libya,2030,0.708405454545,Africa
Libya,2031,0.762898181818,Africa
Libya,2032,0.817390909091,Africa
Libya,2033,0.871883636364,Africa
Libya,2034,0.926376363636,Africa
Libya,2035,0.980869090909,Africa
Libya,2036,1.03536181818,Africa
Libya,2037,1.08985454545,Africa
Libya,2038,1.14434727273,Africa
Libya,2039,1.19884,Africa
Libya,2040,1.25333272727,Africa
Libya,2041,1.30782545455,Africa
Libya,2042,1.36231818182,Africa
Libya,2043,1.41681090909,Africa
Libya,2044,1.47130363636,Africa
Libya,2045,1.52579636364,Africa
Libya,2046,1.58028909091,Africa
Libya,2047,1.63478181818,Africa
Libya,2048,1.68927454545,Africa
Libya,2049,1.74376727273,Africa
Libya,2050,1.79826,Africa
Libya,2051,1.85275272727,Africa
Libya,2052,1.90724545455,Africa
Libya,2053,1.96173818182,Africa
Libya,2054,2.01623090909,Africa
Libya,2055,2.07072363636,Africa
Liechtenstein,2018,-0.00412563636364,Europe
Liechtenstein,2019,-0.00825127272727,Europe
Liechtenstein,2020,-0.0123769090909,Europe
Liechtenstein,2021,-0.0165025454545,Europe
Liechtenstein,2022,-0.0206281818182,Europe
Liechtenstein,2023,-0.0247538181818,Europe
Liechtenstein,2024,-0.0288794545455,Europe
Liechtenstein,2025,-0.0330050909091,Europe
Liechtenstein,2026,-0.0371307272727,Europe
Liechtenstein,2027,-0.0412563636364,Europe
Liechtenstein,2028,-0.045382,Europe
Liechtenstein,2029,-0.0495076363636,Europe
Liechtenstein,2030,-0.0536332727273,Europe
Liechtenstein,2031,-0.0577589090909,Europe
Liechtenstein,2032,-0.0618845454545,Europe
Liechtenstein,2033,-0.0660101818182,Europe
Liechtenstein,2034,-0.0701358181818,Europe
Liechtenstein,2035,-0.0742614545455,Europe
Liechtenstein,2036,-0.0783870909091,Europe
Liechtenstein,2037,-0.0825127272727,Europe
Liechtenstein,2038,-0.0866383636364,Europe
Liechtenstein,2039,-0.090764,Europe
Liechtenstein,2040,-0.0948896363636,Europe
Liechtenstein,2041,-0.0990152727273,Europe
Liechtenstein,2042,-0.103140909091,Europe
Liechtenstein,2043,-0.107266545455,Europe
Liechtenstein,2044,-0.111392181818,Europe
Liechtenstein,2045,-0.115517818182,Europe
Liechtenstein,2046,-0.119643454545,Europe
Liechtenstein,2047,-0.123769090909,Europe
Liechtenstein,2048,-0.127894727273,Europe
Liechtenstein,2049,-0.132020363636,Europe
Liechtenstein,2050,-0.136146,Europe
Liechtenstein,2051,-0.140271636364,Europe
Liechtenstein,2052,-0.144397272727,Europe
Liechtenstein,2053,-0.148522909091,Europe
Liechtenstein,2054,-0.152648545455,Europe
Liechtenstein,2055,-0.156774181818,Europe
Lithuania,2018,-0.0713654545455,Europe
Lithuania,2019,-0.142730909091,Europe
Lithuania,2020,-0.214096363636,Europe
Lithuania,2021,-0.285461818182,Europe
Lithuania,2022,-0.356827272727,Europe
Lithuania,2023,-0.428192727273,Europe
Lithuania,2024,-0.499558181818,Europe
Lithuania,2025,-0.570923636364,Europe
Lithuania,2026,-0.642289090909,Europe
Lithuania,2027,-0.713654545455,Europe
Lithuania,2028,-0.78502,Europe
Lithuania,2029,-0.856385454545,Europe
Lithuania,2030,-0.927750909091,Europe
Lithuania,2031,-0.999116363636,Europe
Lithuania,2032,-1.07048181818,Europe
Lithuania,2033,-1.14184727273,Europe
Lithuania,2034,-1.21321272727,Europe
Lithuania,2035,-1.28457818182,Europe
Lithuania,2036,-1.35594363636,Europe
Lithuania,2037,-1.42730909091,Europe
Lithuania,2038,-1.49867454545,Europe
Lithuania,2039,-1.57004,Europe
Lithuania,2040,-1.64140545455,Europe
Lithuania,2041,-1.71277090909,Europe
Lithuania,2042,-1.78413636364,Europe
Lithuania,2043,-1.85550181818,Europe
Lithuania,2044,-1.92686727273,Europe
Lithuania,2045,-1.99823272727,Europe
Lithuania,2046,-2.06959818182,Europe
Lithuania,2047,-2.14096363636,Europe
Lithuania,2048,-2.21232909091,Europe
Lithuania,2049,-2.28369454545,Europe
Lithuania,2050,-2.35506,Europe
Lithuania,2051,-2.42642545455,Europe
Lithuania,2052,-2.49779090909,Europe
Lithuania,2053,-2.56915636364,Europe
Lithuania,2054,-2.64052181818,Europe
Lithuania,2055,-2.71188727273,Europe
Luxembourg,2018,-0.205252727273,Europe
Luxembourg,2019,-0.410505454545,Europe
Luxembourg,2020,-0.615758181818,Europe
Luxembourg,2021,-0.821010909091,Europe
Luxembourg,2022,-1.02626363636,Europe
Luxembourg,2023,-1.23151636364,Europe
Luxembourg,2024,-1.43676909091,Europe
Luxembourg,2025,-1.64202181818,Europe
Luxembourg,2026,-1.84727454545,Europe
Luxembourg,2027,-2.05252727273,Europe
Luxembourg,2028,-2.25778,Europe
Luxembourg,2029,-2.46303272727,Europe
Luxembourg,2030,-2.66828545455,Europe
Luxembourg,2031,-2.87353818182,Europe
Luxembourg,2032,-3.07879090909,Europe
Luxembourg,2033,-3.28404363636,Europe
Luxembourg,2034,-3.48929636364,Europe
Luxembourg,2035,-3.69454909091,Europe
Luxembourg,2036,-3.89980181818,Europe
Luxembourg,2037,-4.10505454545,Europe
Luxembourg,2038,-4.31030727273,Europe
Luxembourg,2039,-4.51556,Europe
Luxembourg,2040,-4.72081272727,Europe
Luxembourg,2041,-4.92606545455,Europe
Luxembourg,2042,-5.13131818182,Europe
Luxembourg,2043,-5.33657090909,Europe
Luxembourg,2044,-5.54182363636,Europe
Luxembourg,2045,-5.74707636364,Europe
Luxembourg,2046,-5.95232909091,Europe
Luxembourg,2047,-6.15758181818,Europe
Luxembourg,2048,-6.36283454545,Europe
Luxembourg,2049,-6.56808727273,Europe
Luxembourg,2050,-6.77334,Europe
Luxembourg,2051,-6.97859272727,Europe
Luxembourg,2052,-7.18384545455,Europe
Luxembourg,2053,-7.38909818182,Europe
Luxembourg,2054,-7.59435090909,Europe
Luxembourg,2055,-7.79960363636,Europe
Macao,2018,0.0129872727273,Asia
Macao,2019,0.0259745454545,Asia
Macao,2020,0.0389618181818,Asia
Macao,2021,0.0519490909091,Asia
Macao,2022,0.0649363636364,Asia
Macao,2023,0.0779236363636,Asia
Macao,2024,0.0909109090909,Asia
Macao,2025,0.103898181818,Asia
Macao,2026,0.116885454545,Asia
Macao,2027,0.129872727273,Asia
Macao,2028,0.14286,Asia
Macao,2029,0.155847272727,Asia
Macao,2030,0.168834545455,Asia
Macao,2031,0.181821818182,Asia
Macao,2032,0.194809090909,Asia
Macao,2033,0.207796363636,Asia
Macao,2034,0.220783636364,Asia
Macao,2035,0.233770909091,Asia
Macao,2036,0.246758181818,Asia
Macao,2037,0.259745454545,Asia
Macao,2038,0.272732727273,Asia
Macao,2039,0.28572,Asia
Macao,2040,0.298707272727,Asia
Macao,2041,0.311694545455,Asia
Macao,2042,0.324681818182,Asia
Macao,2043,0.337669090909,Asia
Macao,2044,0.350656363636,Asia
Macao,2045,0.363643636364,Asia
Macao,2046,0.376630909091,Asia
Macao,2047,0.389618181818,Asia
Macao,2048,0.402605454545,Asia
Macao,2049,0.415592727273,Asia
Macao,2050,0.42858,Asia
Macao,2051,0.441567272727,Asia
Macao,2052,0.454554545455,Asia
Macao,2053,0.467541818182,Asia
Macao,2054,0.480529090909,Asia
Macao,2055,0.493516363636,Asia
Macedonia (Republic of),2018,-0.2136,Europe
Macedonia (Republic of),2019,-0.4272,Europe
Macedonia (Republic of),2020,-0.6408,Europe
Macedonia (Republic of),2021,-0.8544,Europe
Macedonia (Republic of),2022,-1.068,Europe
Macedonia (Republic of),2023,-1.2816,Europe
Macedonia (Republic of),2024,-1.4952,Europe
Macedonia (Republic of),2025,-1.7088,Europe
Macedonia (Republic of),2026,-1.9224,Europe
Macedonia (Republic of),2027,-2.136,Europe
Macedonia (Republic of),2028,-2.3496,Europe
Macedonia (Republic of),2029,-2.5632,Europe
Macedonia (Republic of),2030,-2.7768,Europe
Macedonia (Republic of),2031,-2.9904,Europe
Macedonia (Republic of),2032,-3.204,Europe
Macedonia (Republic of),2033,-3.4176,Europe
Macedonia (Republic of),2034,-3.6312,Europe
Macedonia (Republic of),2035,-3.8448,Europe
Macedonia (Republic of),2036,-4.0584,Europe
Macedonia (Republic of),2037,-4.272,Europe
Macedonia (Republic of),2038,-4.4856,Europe
Macedonia (Republic of),2039,-4.6992,Europe
Macedonia (Republic of),2040,-4.9128,Europe
Macedonia (Republic of),2041,-5.1264,Europe
Macedonia (Republic of),2042,-5.34,Europe
Macedonia (Republic of),2043,-5.5536,Europe
Macedonia (Republic of),2044,-5.7672,Europe
Macedonia (Republic of),2045,-5.9808,Europe
Macedonia (Republic of),2046,-6.1944,Europe
Macedonia (Republic of),2047,-6.408,Europe
Macedonia (Republic of),2048,-6.6216,Europe
Macedonia (Republic of),2049,-6.8352,Europe
Macedonia (Republic of),2050,-7.0488,Europe
Macedonia (Republic of),2051,-7.2624,Europe
Macedonia (Republic of),2052,-7.476,Europe
Macedonia (Republic of),2053,-7.6896,Europe
Macedonia (Republic of),2054,-7.9032,Europe
Macedonia (Republic of),2055,-8.1168,Europe
Madagascar,2018,0.131930909091,Africa
Madagascar,2019,0.263861818182,Africa
Madagascar,2020,0.395792727273,Africa
Madagascar,2021,0.527723636364,Africa
Madagascar,2022,0.659654545455,Africa
Madagascar,2023,0.791585454545,Africa
Madagascar,2024,0.923516363636,Africa
Madagascar,2025,1.05544727273,Africa
Madagascar,2026,1.18737818182,Africa
Madagascar,2027,1.31930909091,Africa
Madagascar,2028,1.45124,Africa
Madagascar,2029,1.58317090909,Africa
Madagascar,2030,1.71510181818,Africa
Madagascar,2031,1.84703272727,Africa
Madagascar,2032,1.97896363636,Africa
Madagascar,2033,2.11089454545,Africa
Madagascar,2034,2.24282545455,Africa
Madagascar,2035,2.37475636364,Africa
Madagascar,2036,2.50668727273,Africa
Madagascar,2037,2.63861818182,Africa
Madagascar,2038,2.77054909091,Africa
Madagascar,2039,2.90248,Africa
Madagascar,2040,3.03441090909,Africa
Madagascar,2041,3.16634181818,Africa
Madagascar,2042,3.29827272727,Africa
Madagascar,2043,3.43020363636,Africa
Madagascar,2044,3.56213454545,Africa
Madagascar,2045,3.69406545455,Africa
Madagascar,2046,3.82599636364,Africa
Madagascar,2047,3.95792727273,Africa
Madagascar,2048,4.08985818182,Africa
Madagascar,2049,4.22178909091,Africa
Madagascar,2050,4.35372,Africa
Madagascar,2051,4.48565090909,Africa
Madagascar,2052,4.61758181818,Africa
Madagascar,2053,4.74951272727,Africa
Madagascar,2054,4.88144363636,Africa
Madagascar,2055,5.01337454545,Africa
Malawi,2018,0.0455176363636,Africa
Malawi,2019,0.0910352727273,Africa
Malawi,2020,0.136552909091,Africa
Malawi,2021,0.182070545455,Africa
Malawi,2022,0.227588181818,Africa
Malawi,2023,0.273105818182,Africa
Malawi,2024,0.318623454545,Africa
Malawi,2025,0.364141090909,Africa
Malawi,2026,0.409658727273,Africa
Malawi,2027,0.455176363636,Africa
Malawi,2028,0.500694,Africa
Malawi,2029,0.546211636364,Africa
Malawi,2030,0.591729272727,Africa
Malawi,2031,0.637246909091,Africa
Malawi,2032,0.682764545455,Africa
Malawi,2033,0.728282181818,Africa
Malawi,2034,0.773799818182,Africa
Malawi,2035,0.819317454545,Africa
Malawi,2036,0.864835090909,Africa
Malawi,2037,0.910352727273,Africa
Malawi,2038,0.955870363636,Africa
Malawi,2039,1.001388,Africa
Malawi,2040,1.04690563636,Africa
Malawi,2041,1.09242327273,Africa
Malawi,2042,1.13794090909,Africa
Malawi,2043,1.18345854545,Africa
Malawi,2044,1.22897618182,Africa
Malawi,2045,1.27449381818,Africa
Malawi,2046,1.32001145455,Africa
Malawi,2047,1.36552909091,Africa
Malawi,2048,1.41104672727,Africa
Malawi,2049,1.45656436364,Africa
Malawi,2050,1.502082,Africa
Malawi,2051,1.54759963636,Africa
Malawi,2052,1.59311727273,Africa
Malawi,2053,1.63863490909,Africa
Malawi,2054,1.68415254545,Africa
Malawi,2055,1.72967018182,Africa
Malaysia,2018,6.28438909091,Asia
Malaysia,2019,12.5687781818,Asia
Malaysia,2020,18.8531672727,Asia
Malaysia,2021,25.1375563636,Asia
Malaysia,2022,31.4219454545,Asia
Malaysia,2023,37.7063345455,Asia
Malaysia,2024,43.9907236364,Asia
Malaysia,2025,50.2751127273,Asia
Malaysia,2026,56.5595018182,Asia
Malaysia,2027,62.8438909091,Asia
Malaysia,2028,69.12828,Asia
Malaysia,2029,75.4126690909,Asia
Malaysia,2030,81.6970581818,Asia
Malaysia,2031,87.9814472727,Asia
Malaysia,2032,94.2658363636,Asia
Malaysia,2033,100.550225455,Asia
Malaysia,2034,106.834614545,Asia
Malaysia,2035,113.119003636,Asia
Malaysia,2036,119.403392727,Asia
Malaysia,2037,125.687781818,Asia
Malaysia,2038,131.972170909,Asia
Malaysia,2039,138.25656,Asia
Malaysia,2040,144.540949091,Asia
Malaysia,2041,150.825338182,Asia
Malaysia,2042,157.109727273,Asia
Malaysia,2043,163.394116364,Asia
Malaysia,2044,169.678505455,Asia
Malaysia,2045,175.962894545,Asia
Malaysia,2046,182.247283636,Asia
Malaysia,2047,188.531672727,Asia
Malaysia,2048,194.816061818,Asia
Malaysia,2049,201.100450909,Asia
Malaysia,2050,207.38484,Asia
Malaysia,2051,213.669229091,Asia
Malaysia,2052,219.953618182,Asia
Malaysia,2053,226.238007273,Asia
Malaysia,2054,232.522396364,Asia
Malaysia,2055,238.806785455,Asia
Maldives,2018,0.0877925454545,Asia
Maldives,2019,0.175585090909,Asia
Maldives,2020,0.263377636364,Asia
Maldives,2021,0.351170181818,Asia
Maldives,2022,0.438962727273,Asia
Maldives,2023,0.526755272727,Asia
Maldives,2024,0.614547818182,Asia
Maldives,2025,0.702340363636,Asia
Maldives,2026,0.790132909091,Asia
Maldives,2027,0.877925454545,Asia
Maldives,2028,0.965718,Asia
Maldives,2029,1.05351054545,Asia
Maldives,2030,1.14130309091,Asia
Maldives,2031,1.22909563636,Asia
Maldives,2032,1.31688818182,Asia
Maldives,2033,1.40468072727,Asia
Maldives,2034,1.49247327273,Asia
Maldives,2035,1.58026581818,Asia
Maldives,2036,1.66805836364,Asia
Maldives,2037,1.75585090909,Asia
Maldives,2038,1.84364345455,Asia
Maldives,2039,1.931436,Asia
Maldives,2040,2.01922854545,Asia
Maldives,2041,2.10702109091,Asia
Maldives,2042,2.19481363636,Asia
Maldives,2043,2.28260618182,Asia
Maldives,2044,2.37039872727,Asia
Maldives,2045,2.45819127273,Asia
Maldives,2046,2.54598381818,Asia
Maldives,2047,2.63377636364,Asia
Maldives,2048,2.72156890909,Asia
Maldives,2049,2.80936145455,Asia
Maldives,2050,2.897154,Asia
Maldives,2051,2.98494654545,Asia
Maldives,2052,3.07273909091,Asia
Maldives,2053,3.16053163636,Asia
Maldives,2054,3.24832418182,Asia
Maldives,2055,3.33611672727,Asia
Mali,2018,0.108355454545,Africa
Mali,2019,0.216710909091,Africa
Mali,2020,0.325066363636,Africa
Mali,2021,0.433421818182,Africa
Mali,2022,0.541777272727,Africa
Mali,2023,0.650132727273,Africa
Mali,2024,0.758488181818,Africa
Mali,2025,0.866843636364,Africa
Mali,2026,0.975199090909,Africa
Mali,2027,1.08355454545,Africa
Mali,2028,1.19191,Africa
Mali,2029,1.30026545455,Africa
Mali,2030,1.40862090909,Africa
Mali,2031,1.51697636364,Africa
Mali,2032,1.62533181818,Africa
Mali,2033,1.73368727273,Africa
Mali,2034,1.84204272727,Africa
Mali,2035,1.95039818182,Africa
Mali,2036,2.05875363636,Africa
Mali,2037,2.16710909091,Africa
Mali,2038,2.27546454545,Africa
Mali,2039,2.38382,Africa
Mali,2040,2.49217545455,Africa
Mali,2041,2.60053090909,Africa
Mali,2042,2.70888636364,Africa
Mali,2043,2.81724181818,Africa
Mali,2044,2.92559727273,Africa
Mali,2045,3.03395272727,Africa
Mali,2046,3.14230818182,Africa
Mali,2047,3.25066363636,Africa
Mali,2048,3.35901909091,Africa
Mali,2049,3.46737454545,Africa
Mali,2050,3.57573,Africa
Mali,2051,3.68408545455,Africa
Mali,2052,3.79244090909,Africa
Mali,2053,3.90079636364,Africa
Mali,2054,4.00915181818,Africa
Mali,2055,4.11750727273,Africa
Malta,2018,-0.179818181818,Europe
Malta,2019,-0.359636363636,Europe
Malta,2020,-0.539454545455,Europe
Malta,2021,-0.719272727273,Europe
Malta,2022,-0.899090909091,Europe
Malta,2023,-1.07890909091,Europe
Malta,2024,-1.25872727273,Europe
Malta,2025,-1.43854545455,Europe
Malta,2026,-1.61836363636,Europe
Malta,2027,-1.79818181818,Europe
Malta,2028,-1.978,Europe
Malta,2029,-2.15781818182,Europe
Malta,2030,-2.33763636364,Europe
Malta,2031,-2.51745454545,Europe
Malta,2032,-2.69727272727,Europe
Malta,2033,-2.87709090909,Europe
Malta,2034,-3.05690909091,Europe
Malta,2035,-3.23672727273,Europe
Malta,2036,-3.41654545455,Europe
Malta,2037,-3.59636363636,Europe
Malta,2038,-3.77618181818,Europe
Malta,2039,-3.956,Europe
Malta,2040,-4.13581818182,Europe
Malta,2041,-4.31563636364,Europe
Malta,2042,-4.49545454545,Europe
Malta,2043,-4.67527272727,Europe
Malta,2044,-4.85509090909,Europe
Malta,2045,-5.03490909091,Europe
Malta,2046,-5.21472727273,Europe
Malta,2047,-5.39454545455,Europe
Malta,2048,-5.57436363636,Europe
Malta,2049,-5.75418181818,Europe
Malta,2050,-5.934,Europe
Malta,2051,-6.11381818182,Europe
Malta,2052,-6.29363636364,Europe
Malta,2053,-6.47345454545,Europe
Malta,2054,-6.65327272727,Europe
Malta,2055,-6.83309090909,Europe
Marshall Islands,2018,0.00310007272727,Oceania
Marshall Islands,2019,0.00620014545455,Oceania
Marshall Islands,2020,0.00930021818182,Oceania
Marshall Islands,2021,0.0124002909091,Oceania
Marshall Islands,2022,0.0155003636364,Oceania
Marshall Islands,2023,0.0186004363636,Oceania
Marshall Islands,2024,0.0217005090909,Oceania
